,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
1841,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,7.982350494887793,16.649827048156315,0.32489831528412777,0.09107754941339105,0.00572729163793913,0.9509803921568628,0.10334691678277558,0.60838779956427,0.3679972791852707,15.0,12.51052080161461,23.937784899004942,0.41930835916839876,0.09118175699207999,0.008180778656192142,0.9405228758169935,0.12168385204342419,0.6596501345636293,0.34178340433105586,9.0,8.127438919557983,4.349524497644333,-0.3337751737056404,0.0926068866979304,0.010801941591733515,0.9124183006535949,0.04249457965762316,0.7793476867871333,0.30541862957072763,3.0,5.815871316617065,2.8629187478008116,-0.28878599113768005,0.09754452171227813,0.009799210731232052,0.9233115468409586,0.03198802039588339,0.7706651287966167,0.23939765651204556,3.0
1842,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,9.919247175386532,19.666616704192386,0.3689805738809285,0.09138358345999585,0.007421759671404304,0.9429193899782136,0.10878636033713582,0.6228373702422145,0.323143666475885,9.0,12.379427948346454,23.052922958263082,0.41555344302347225,0.09090372050542944,0.0054136778088374644,0.9525054466230937,0.1230344002159354,0.6316160451108549,0.35159456822899804,11.0,11.09417221975452,6.466395756359236,-0.4013147512038286,0.09331754821408514,0.010604488559963007,0.9089324618736384,0.046642001715616624,0.7870690759964116,0.2754900980303951,3.0,7.466925018285003,3.9336063739024487,-0.33289213117340877,0.09703398016549285,0.01131756061218596,0.9167755991285403,0.0379056971379801,0.7732923234653338,0.2726570580983922,3.0
1843,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,8.559520328147778,17.57304532007067,0.33725223557154754,0.09082846567745063,0.006404806724966116,0.94880174291939,0.098422296188934,0.5866013071895425,0.34101777917831844,8.0,8.694164984963097,18.493796459763857,0.3397991121823081,0.09068652600406797,0.008040960767304704,0.9379084967320263,0.10101232183273902,0.6401063693451237,0.2959300066595701,8.0,7.875215682763652,3.9690282145700584,-0.329279293793597,0.09303251820530001,0.011850847778083382,0.9095860566448802,0.04546557467055076,0.7613738305779828,0.216759783151673,1.0,3.022985848256559,0.9063698951772253,-0.19085946892298156,0.09693814238296432,0.009787056678752966,0.927450980392157,0.024126502611880356,0.794245802896322,0.342963742787376,5.0
1844,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,8.444753319588834,17.415779356397653,0.33800307888722614,0.09173672746335254,0.008109736697839143,0.9416122004357299,0.10924680373193613,0.5679866717929002,0.3569938924836786,1.0,14.52521134315489,26.617019924917177,0.45854541918230757,0.09188200010803925,0.006006062096218339,0.9505446623093682,0.12799368219779914,0.6295014737921313,0.40281386938224367,1.0,7.426365147593763,3.64994972416819,-0.3174551380227228,0.09279844478351856,0.009575035141751736,0.9239651416122004,0.04509353223491306,0.7886069460463924,0.2378540105589914,1.0,5.932900193703938,3.1137189701679047,-0.29707127610077716,0.09915948987012911,0.01026488562927679,0.9161220043572985,0.03791841992638442,0.7941817249775728,0.2728830422493567,2.0
1845,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,11.022854719706215,22.499996453998463,0.39090157969089545,0.09124373717859638,0.008225115418644492,0.940958605664488,0.10622073219344232,0.6421248237857234,0.5206520147541294,2.0,8.444689209273422,16.84420781232079,0.33420384322771707,0.09070365289559928,0.005870145869485496,0.9522875816993465,0.10443895152580096,0.6070742022299116,0.34750065054538304,10.0,10.81274681083526,6.21620816767346,-0.39570355821080677,0.09335505648615224,0.011064093556625514,0.9100217864923749,0.0412063612019965,0.8025759323337178,0.2697156798487104,9.0,3.436636219281831,1.1463991838068879,-0.2082655349366834,0.09737952910111798,0.009803369690373155,0.9276688453159043,0.027775687932963797,0.7725874663590927,0.3112035462567263,5.0
1846,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,11.53213266901135,23.057430931648938,0.4004511235790708,0.09113255374433002,0.0070164268143692084,0.9396514161220043,0.1112804819023338,0.6090285787517621,0.35325303755678883,5.0,17.163960600626567,31.461665151873962,0.502592038771041,0.0919905227649809,0.007338482111800436,0.9442265795206971,0.13846265848579595,0.6189926951172627,0.27319490592584617,1.0,10.723320222788349,6.56032796358089,-0.3971691127272017,0.09414834025303423,0.010659025589816544,0.9091503267973857,0.04796580358230823,0.8129245162117136,0.2475133910995424,1.0,5.600995789509611,2.6154563455265905,-0.27755083472305864,0.0958784973741729,0.008289395716879802,0.9328976034858389,0.030367706628109885,0.7636806356529539,0.2654938548385867,5.0
1847,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,9.603480154564837,19.52802888146705,0.36003576438847334,0.09080567578519873,0.00503496916179294,0.9562091503267974,0.10475264992671002,0.5936498782519544,0.31632752808247844,6.0,13.881203610385235,26.071124694690656,0.4468485627523308,0.09178162592460361,0.007311816322014128,0.9442265795206972,0.12671804496744163,0.6444316288606947,0.40704808994543756,8.0,7.092707054097354,3.4385850281858006,-0.3093766605559882,0.09289883762752729,0.009620854456438958,0.918082788671024,0.04400465571193255,0.779924388055876,0.2520946483175437,5.0,4.285711877442638,1.6109647094556185,-0.23838940276929857,0.0969743008649121,0.011015294511650548,0.9215686274509804,0.028468924953007062,0.7876137383057799,0.31625615297097154,7.0
1848,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,6.8364388510327725,14.685909554674767,0.29516087827073545,0.090553934673935,0.0056662909742090295,0.9553376906318083,0.09521003827211129,0.6364539279764193,0.3022694899055096,12.0,13.407935074920033,25.09680214960277,0.4364878932331468,0.09137794739062273,0.005676190190248305,0.9485838779956428,0.12368621690047574,0.6481801871075228,0.44035451009363624,3.0,10.708179675800805,6.5866593175123205,-0.39633662955161275,0.09400109957869417,0.011209399827931895,0.9091503267973857,0.04845590692716686,0.7768166089965397,0.23554740922277964,7.0,5.367990988533578,2.3554339613070265,-0.2732988870434059,0.09685903781612415,0.009451339736799595,0.9315904139433553,0.031251994585890806,0.7477893118031527,0.36356877138428684,5.0
1849,36,265,240,0.0034911537882988102,0.0,2.1944704216153754,-0.14245486579666894,0.08956374553166128,11.638017525940363,22.542485336419382,0.4053374164259473,0.09179531789751602,0.008088998136815585,0.9420479302832244,0.11155417306701013,0.5852236319364348,0.5004465310985092,1.0,10.823336239109047,20.723751446838556,0.3828615362452982,0.09026718870170215,0.005946106625835183,0.9488017429193899,0.10899209775120702,0.635524798154556,0.3271820082945045,2.0,9.759661960542548,5.815997643062853,-0.37545879980359786,0.09384368954531981,0.0108611511070573,0.9100217864923749,0.0469574939220949,0.7904972446494938,0.22442069736691767,2.0,2.8205313344594853,0.9280493378823504,-0.1890047920875656,0.10045697581896247,0.012500458743698938,0.9167755991285403,0.0269763938755313,0.8208701781366141,0.2997640656653939,3.0
1850,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,6.921887855206753,23.201247465594236,0.30056502705921556,0.09156327696556994,0.007975544788163124,0.9418300653594771,0.11242317776186453,0.64600153787005,0.3704315773390541,1.0,7.644178728357114,26.522659251245827,0.31809248367936266,0.09144265304515861,0.0063935279942541326,0.9440087145969499,0.11705605181756072,0.6499743688325004,0.3835264733163071,7.0,17.529264446882692,6.342705938067332,-0.5273086029719578,0.09546570079144572,0.010203159323195142,0.9098039215686275,0.04974210599982801,0.7581378956811484,0.2368553115613439,2.0,5.248903563837347,0.37046241855236484,-0.27740249640601816,0.09966663499423818,0.010505333692242973,0.9239651416122006,0.02126134352682256,0.8057477893118031,0.27315286562330293,1.0
1851,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,3.104982798763356,15.520203727267685,0.1806542392076108,0.09016229796427326,0.005856414120255263,0.9516339869281046,0.08792449788052206,0.5646866589773164,0.37265531318346057,1.0,6.520919896730633,24.529573509288237,0.28873767289954333,0.09109084841906677,0.0065094997128567955,0.9494553376906317,0.1111151983875058,0.6014994232987313,0.3276509712536431,8.0,12.752073383833697,3.7087083743534186,-0.4406282444676157,0.09484778128868947,0.012393418518252127,0.9047930283224402,0.05147721118159783,0.7770729206715367,0.21764096353869453,7.0,7.97169907402453,1.6716849454900546,-0.3564223011552547,0.10005535466135894,0.009643516214343341,0.9257080610021788,0.031396382259681485,0.7816544918621045,0.30344047408373503,2.0
1852,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,2.419830729607436,14.088360838153994,0.15370157460242082,0.09044436880053404,0.006998784142767118,0.9474945533769064,0.08045078816415241,0.5578943995899014,0.30885510779369185,2.0,8.80514462366918,26.93148104735924,0.3482987945746922,0.0923030790785217,0.006866036102723228,0.947930283224401,0.1293372733806564,0.6299820581827502,0.33578184313796267,1.0,16.036099609557287,5.456450406537096,-0.4985523631434349,0.09469545308766046,0.011517452314205607,0.9091503267973857,0.04764914145856172,0.7902729719338716,0.25117062079431646,4.0,7.504161647551574,1.243469772258285,-0.33995010626891786,0.09881778042185506,0.011265665458647612,0.9163398692810458,0.022527078132057857,0.7692874535435089,0.2427864064659378,4.0
1853,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,3.9102454067406067,16.543881371210045,0.21200263411648848,0.0913215841357983,0.006980362042969864,0.9457516339869282,0.09777831445723713,0.5605856721773677,0.49418771567951264,3.0,8.801997279527288,27.408040928017837,0.3448030442455392,0.0913956809823207,0.005993209803947455,0.9474945533769062,0.12541804118087313,0.6396578239138792,0.31610497646446994,1.0,15.417597406018896,5.290246154179664,-0.4927556999547662,0.09562875458447227,0.01032154063105505,0.9145969498910677,0.04664384344844954,0.7599641163655004,0.23477216128082062,6.0,3.567562755608391,0.04959855208095584,-0.22607171582892924,0.10322718406897288,0.012087137481639181,0.9196078431372549,0.025213744171963298,0.7961040625400487,0.24828424384035114,5.0
1854,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,3.2649754681514778,15.746927156369683,0.18726132340548715,0.09047382518770895,0.00608836343586235,0.9555555555555556,0.08943116220232009,0.6140586953735744,0.47776993844241367,1.0,2.835225579341997,14.973001485430283,0.17065419947573762,0.09037891566614681,0.0053554298858551445,0.9549019607843138,0.08584068453479227,0.5633410226835833,0.29518898608022737,13.0,15.385487571489753,5.452429036833266,-0.49191933706131463,0.0955809976189541,0.011679966579681579,0.9065359477124184,0.05344171806773897,0.7836088683839549,0.2305947203662201,4.0,10.506208934313365,2.800828694516258,-0.4118194756105282,0.09879356642851868,0.009362463602390484,0.9322440087145971,0.030121240167611103,0.8234653338459567,0.2137116867739962,2.0
1855,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,2.7897254544713914,13.102607176363863,0.17067794505480033,0.09136246355263053,0.005661900583935431,0.9535947712418301,0.09057096205800354,0.5496283480712546,0.28400445795124696,1.0,5.362238491063569,19.38810613711233,0.25727924454438666,0.09122240223732332,0.006396917159297701,0.9477124183006537,0.11327962749978658,0.600634371395617,0.2874429949563701,1.0,10.352739280528,2.300970794893059,-0.3888085902754539,0.09400033046654517,0.011262078405588556,0.9065359477124183,0.04505317650452815,0.7697359989747533,0.28727618851452297,3.0,7.891773400595459,1.5458044445740755,-0.35082076078838126,0.09904308773670163,0.00907588531239162,0.9278867102396514,0.025527930118013385,0.7761758298090479,0.24237967325777407,3.0
1856,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,4.322385350529182,17.475270747482654,0.22461661855809498,0.09087968962479634,0.005858158159039583,0.9505446623093683,0.1001256863507643,0.6046072023580674,0.3755485090148315,2.0,5.820685655196575,20.467095015605985,0.2710295441541082,0.09148085158758329,0.006234556891025758,0.9485838779956428,0.1122483449351655,0.6232538767140844,0.33140077717639227,10.0,13.620346145552531,4.122891030949104,-0.454148802338214,0.09428793363015983,0.01058834671220343,0.9098039215686275,0.044858196903225143,0.7935089068307061,0.22569997962512223,1.0,7.988241027555104,1.4021970973135545,-0.3554088169811342,0.09963976131595667,0.009216003356300358,0.9307189542483661,0.03525727970552273,0.7591951813405101,0.28238054848575816,5.0
1857,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,7.961241073235846,24.972247495633454,0.32665710352402194,0.09172751082649669,0.005677992228528758,0.9529411764705883,0.12519032396736707,0.6331859541202102,0.3404966273600427,1.0,6.155145653136368,21.544731402405276,0.2788981100093896,0.09104668783423399,0.005980399966774519,0.9492374727668845,0.11336180444796509,0.6205946430859925,0.31895149007441276,11.0,14.570168019777961,4.758217187941632,-0.47070886033910964,0.09417307035612403,0.009017597603038326,0.9237472766884532,0.045526751827506554,0.7722029988465975,0.27239052340365444,1.0,9.010665732254182,2.0680628103003764,-0.37533528625531415,0.09819490240554182,0.012020794998474032,0.915686274509804,0.029102190946792714,0.7946623093681917,0.23452577095871555,5.0
1858,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,8.497961128011296,26.55666737154959,0.3408238549858902,0.092178025229326,0.007928239623077446,0.9413943355119827,0.12606491347822588,0.6265859284890426,0.3686323072291164,8.0,4.711625516073812,18.825321128411677,0.236987934969474,0.09091953453896114,0.007793448237921603,0.9437908496732027,0.10328324643176696,0.6205946430859927,0.34594206926775906,11.0,15.77532509322497,5.378909662226466,-0.49692501939038575,0.0952052235324631,0.010543620153603784,0.9111111111111112,0.04799826519641234,0.7943739587338202,0.21175453635264152,1.0,10.71472245629019,3.188702467700638,-0.4191357380971409,0.09944001546540278,0.009853611612423594,0.9187363834422659,0.03196563516223237,0.7803088555683712,0.3064079972451043,6.0
1859,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,5.193824215659524,21.06576099392596,0.25177756362070464,0.09102064725441082,0.005953305389543615,0.9505446623093683,0.09968563689053904,0.5946110470331923,0.2876782542887563,1.0,6.110867716484155,20.23666732079473,0.279328378283537,0.09157944881993825,0.00757711755112446,0.9444444444444445,0.12018015347103124,0.6450403690888119,0.39137297348205363,2.0,12.781826714494672,3.5910135642649905,-0.438086403839234,0.09419146145249124,0.012338443625173,0.8995642701525056,0.040051221492320495,0.7961361014994234,0.23729940655549647,1.0,13.172445292695286,4.220922937634617,-0.4666011478286438,0.0987185703177238,0.009814763852520026,0.9311546840958606,0.0387550423243451,0.8317954632833526,0.2527478309594541,4.0
1860,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,5.0426235654499365,18.386371806576296,0.2486259377249798,0.09150646897542797,0.007819569592403023,0.9416122004357299,0.11060245722871465,0.6245033961296937,0.3803025798470501,4.0,5.419966620168578,19.371227072596827,0.25927714396106694,0.0913453712067914,0.00750676434444189,0.944880174291939,0.11107993918325149,0.6306228373702423,0.29103719183142157,7.0,12.945867255908563,3.6998978359958627,-0.4423766085469856,0.09443804926892635,0.010028646711517248,0.9148148148148149,0.04671803190807769,0.7753107779059336,0.20545554433133031,5.0,5.951889179125379,0.7757576482824049,-0.3016495334348391,0.10049896276919895,0.0116685936676063,0.9154684095860567,0.019385814771697634,0.8212546456491093,0.26264765567180953,1.0
1861,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,8.292287895367817,25.51322048929191,0.33258375497401943,0.09122433417833466,0.0055894892979149735,0.9470588235294117,0.1251594658969359,0.6477316416762783,0.37643094292279544,2.0,6.465583575900582,21.812375189429577,0.2888484555988566,0.0915911522769053,0.00595441350947514,0.9514161220043573,0.11844263169732516,0.6211393053953608,0.3681357127407283,2.0,15.55430723698594,5.306738836416457,-0.4962530044255908,0.09583457007975946,0.010051969454640708,0.918082788671024,0.049887374568841625,0.774637959759067,0.20992978700850853,1.0,6.041992060274186,0.6040611545124467,-0.2993906886607355,0.09885224300897295,0.01138056685440277,0.9163398692810458,0.02480245944873387,0.7850185825964373,0.3081966158639271,7.0
1862,37,265,235,-0.12338103844475325,0.2,5.229985328185431,-0.2511711646660527,0.09041773934371507,5.6443343329952365,19.749120978781,0.26776178286895047,0.09206352229028236,0.0074849733543264916,0.944880174291939,0.11039405459787306,0.5819236191208509,0.3326819396034708,13.0,6.217270721156508,22.062614298717705,0.28037727554751174,0.09098823698910119,0.005612812707487421,0.9505446623093682,0.11054602390705187,0.6354927591951813,0.3834689958913783,1.0,12.483512703659294,3.7368187716110053,-0.4344333005166803,0.09462842545643944,0.011100768933121997,0.9139433551198258,0.04576762074254572,0.7785146738433936,0.25816669801266234,3.0,8.02573384284646,1.6916185320162072,-0.3643363082480999,0.10187814144022905,0.01200727495859855,0.9163398692810458,0.034119735199642766,0.854479046520569,0.28347247219816785,3.0
